1147069.1634534	5504442.4767023	2600
1147102.2127973	5504041.288363	2600
1146930.8971362	5503627.0426815	2600
1146352.1872918	5503299.4193683	2600
1146265.168897	5503165.2966686	2600
1146399.6421258	5502776.165875	2600
1146694.3568468	5501595.8761196	2600
1146907.9901808	5501407.4544723	2600
1148707.5302565	5501554.124618	2600
1149442.3091959	5501191.5984092	2600
1149451.5775249	5501113.9242195	2600
1149665.3427924	5500925.6125498	2600
1149590.9735227	5500624.1239169	2600
1149404.3948038	5500399.2896813	2600
1149005.3536608	5500351.7093661	2600
1147779.2131057	5500577.053498	2600
1147483.0800995	5500530.572959	2600
1147219.2790488	5500026.5755462	2600
1146832.7386057	5499811.8492531	2600
1146248.3061454	5499652.4317021	2600
1146054.3556417	5499550.6624169	2600
1146066.1801824	5499327.0079411	2600
1146289.0735996	5499060.8921082	2600
1147862.4301663	5498268.7833397	2600
1148782.8972734	5498141.9991462	2600
1148889.1367313	5498053.367187	2600
1149086.4350478	5498065.6046961	2600
1149717.3658241	5497713.1564359	2600
1149842.8593284	5497401.7598198	2600
1149656.1156927	5497300.7103881	2600
1149270.7379136	5497074.7263865	2600
1148272.2238903	5496989.6337069	2600
1148079.5102633	5496876.6866969	2600
1148095.993706	5496676.0875283	2600
1148097.9644628	5496597.5535137	2600
1148297.9426787	5496587.5755447	2600
1148411.4632171	5496499.7934125	2600
1149939.5253611	5496220.3602903	2600
1150165.3542989	5495932.1789487	2600
1150186.5708562	5495630.8502833	2600
1150005.7229991	5495417.9736137	2600
1149723.1873902	5495192.9794107	2600
1148445.0238034	5494793.2907661	2600
1148385.5547743	5494302.3306996	2600
1149181.1468154	5493125.3202767	2600
1149395.1099832	5492936.9586171	2600
1149892.449836	5491792.0216657	2600
1150321.8769153	5491404.2605934	2600
1150738.1106436	5491251.2817318	2600
1151580.6050471	5490800.2935291	2600
1151778.1672305	5490812.6110219	2600
834721.42183264	5461020.5951003	1200
834422.26260158	5461013.5465351	1200
834207.61502871	5461178.9428691	1200
833864.74457704	5461771.5122533	1200
833832.51981753	5462182.1986593	1200
834004.19829577	5462482.597514	1200
834290.43628882	5462700.7531091	1200
834391.64578171	5462718.0595864	1200
834486.25859916	5462723.8184142	1200
834700.86494281	5462558.4420761	1200
834949.14731456	5461960.1538559	1200
835279.25319926	5461578.7614872	1200
835222.36511946	5461073.4143491	1200
834721.42183264	5461020.5951003	1200
1077561.2724819	5489628.7319971	2400
1076949.6122438	5489788.5494667	2400
1076523.9947446	5489855.8257728	2400
1075880.7859061	5490315.4822111	2400
1075673.0401049	5490405.8038264	2400
1074520.1226471	5489711.9150654	2400
1073924.6902305	5489649.277815	2400
1073616.4770624	5489717.8938484	2400
1073501.0929632	5489907.7951946	2400
1073488.5345423	5490097.2666282	2400
1073747.041761	5490640.7260086	2400
1074407.0886135	5491204.0013556	2400
1074864.9556098	5491734.8633002	2400
1074749.546773	5491924.7346524	2400
1074349.1615574	5491893.7909509	2400
1072624.2628641	5490848.2737629	2400
1072422.1737121	5490815.8503626	2400
1072314.994228	5490928.0575231	2400
1072289.6382568	5491239.6441006	2400
1072460.5498715	5491639.1627797	2400
1073008.4449957	5492291.5299923	2400
1073887.6169146	5492653.3263497	2400
1073978.7005107	5492763.9238379	2400
1074034.9866438	5493274.9198261	2400
1073930.1324878	5493364.9015106	2400
1073634.7003783	5493244.0261144	2400
1071888.3872275	5492477.0022399	2400
1071364.2483807	5491456.8998788	2400
1071087.5508295	5491225.9168947	2400
1070985.9290444	5491215.289058	2400
1070778.3234225	5491305.7906366	2400
1070642.1597957	5491695.551302	2400
1070899.9331342	5492317.3247418	2400
1070851.7114367	5492918.3024146	2400
1071182.7573477	5493749.793167	2400
1071555.56846	5494181.6652607	2400
1072021.4916461	5494634.5830706	2400
1072400.6438127	5494865.186132	2400
1072585.1033496	5495064.1356364	2400
1072466.5775837	5495354.7164895	2400
1071736.4493005	5495603.5258451	2400
1071307.8055764	5495985.0381894	2400
1071009.2070628	5497154.5901305	2400
1070914.9488167	5497144.7121411	2400
1070633.402709	5496823.4075417	2400
1070214.7199649	5495780.7397737	2400
1070031.3818628	5495570.772512	2400
1069825.1038219	5495650.1963455	2400
1069617.6631169	5495740.727918	2400
1069594.7479156	5496030.1090153	2400
1069508.8344639	5497132.1446992	2400
1069450.1735276	5497833.0320356	2400
1069233.5387063	5498012.3755307	2400
1069140.187503	5497924.0535084	2400
1069050.2913085	5497802.4382629	2400
1068732.9747283	5496770.5083092	2400
1068540.3682972	5496649.4029599	2400
1068116.3669835	5496919.3880052	2400
1067883.8506661	5497321.566143	2400
1067846.2413702	5497822.6241541	2400
1067891.6100055	5498511.8938552	2400
1067537.9622354	5499092.2057344	2400
1067384.1689934	5499794.3628124	2400
1067143.6706987	5500274.2651297	2400
1067041.0594123	5500274.7950218	2400
1066491.1028269	5500913.2350692	2400
1066397.784607	5500824.9630367	2400
1066216.8542915	5500592.9202684	2400
1066239.6458051	5500303.5291731	2400
1066286.3750048	5499713.6592394	2400
1066219.2703239	5499302.7128863	2400
1066041.4074624	5498970.0106069	2400
1065653.9929598	5498750.1953497	2400
1065449.0589916	5498818.6714116	2400
1065344.4604567	5498908.7930676	2400
1065294.3587067	5499531.9562245	2400
1065475.3632349	5499763.968999	2400
1065467.2905533	5499841.6731825	2400
1065260.0972237	5499932.3547246	2400
1065057.513321	5499978.6453022	2400
1064615.9813423	5500280.6438313	2400
1064465.2473086	5499827.3960886	2400
1064294.2532354	5499428.1573525	2400
1063960.5109334	5498619.3519825	2400
1063382.6833944	5498256.5658265	2400
1062591.1070795	5497905.4173018	2400
1062137.1651052	5497263.8778853	2400
1061669.7576671	5496822.9576333	2400
1061291.5702643	5496582.0166761	2400
1060687.85902	5496609.5910635	2400
1060477.2354192	5496733.7657881	2400
1060354.4300601	5497001.591273	2400
1059997.4592146	5497694.1203107	2400
1059964.7232128	5498083.4010737	2400
1060145.9833621	5498315.2238868	2400
1060430.9927243	5498535.2790952	2400
1060727.3895976	5498644.3368968	2400
1060911.6429884	5498775.5201949	2400
1061866.7261498	5499457.4613877	2400
1062051.2928827	5499656.0509654	2400
1062232.3468859	5500101.1103748	2400
1062264.9427084	5500777.6726625	2400
1062167.6829749	5500868.6041537	2400
1061853.8378951	5500858.6061888	2400
1061091.6250318	5500297.4804043	2400
1060500.5299293	5500135.57336	2400
1060037.1217257	5499728.8461481	2400
1059852.0932255	5499462.9802644	2400
1059448.2117719	5499544.8436013	2400
1059232.772598	5499646.1129882	2400
1058903.0047929	5500004.8799623	2400
1058462.3963488	5501799.4846757	2400
1058441.8724424	5501999.314001	2400
1058226.9280191	5502167.9596737	2400
1057836.5532584	5502049.3538155	2400
1057664.4872255	5501728.8090615	2400
1057517.7276887	5501018.2236991	2400
1057699.8536517	5500027.2454098	2400
1057529.5357378	5499617.1488838	2400
1057438.3449457	5499506.8413366	2400
1057141.2389299	5499476.4175292	2400
1056092.1613893	5499997.2915069	2400
1055534.1403683	5500658.1969815	2400
1054336.4727135	5500558.4472852	2400
1053630.8180962	5500587.5213673	2400
1053318.4490226	5500780.0721741	2400
1052863.7401847	5501148.8471111	2400
1052534.8217016	5501721.1106285	2400
1052429.357353	5501822.5499808	2400
1052212.0793558	5501800.4844722	2400
1052044.0620325	5501581.5190419	2400
1051654.6932648	5501452.2753491	2400
1051233.454309	5501420.7717616	2400
1050000.0079358	5501823.0098872	2400
1049496.9124836	5501805.7833936	2400
1049338.4603396	5501273.8616647	2400
1049664.6164649	5501015.2243096	2400
1050916.8056421	5500356.8183262	2400
1051583.8861998	5499841.1832822	2400
1051688.204376	5499750.8116771	2400
1052371.5374928	5499797.7221286	2400
1052898.4057141	5499727.8563496	2400
1053618.3751171	5499487.0053741	2400
1054051.4880888	5499116.0708768	2400
1054293.0418516	5498613.4631811	2400
1054337.3302813	5498034.6909885	2400
1053981.1510369	5497504.8988262	2400
1054014.563198	5497104.4903281	2400
1054221.5916108	5497013.3888716	2400
1054905.5431659	5497273.7358787	2400
1055659.2298262	5497855.3874852	2400
1055954.5794772	5497975.2730828	2400
1056355.0718888	5497926.45302	2400
1056993.7455129	5497554.2587791	2400
1057439.3097095	5496994.0828013	2400
1057647.5585072	5496892.0135772	2400
1058047.4489721	5496921.7575229	2400
1058460.5740172	5496750.9622878	2400
1058998.7555369	5496290.1260896	2400
1059235.5596934	5495910.5633485	2400
1059431.1676118	5494719.0358805	2400
1059422.5259669	5493517.7503987	2400
1059261.0888273	5493018.7919602	2400
1059088.6929606	5492698.2172123	2400
1058713.0782612	5492356.8267013	2400
1058415.5681991	5492326.3529042	2400
1058106.7036093	5492406.9165057	2400
1057663.7863287	5492866.4129765	2400
1057568.3324352	5492867.8626814	2400
1057385.6045256	5492647.2675829	2400
1057317.634031	5492236.4811973	2400
1057157.0874426	5491726.4950035	2400
1056482.6351001	5491365.9883836	2400
1055993.8461878	5491125.4673409	2400
1055205.7001441	5490944.2542263	2400
1054607.1837817	5490917.0197698	2400
1054196.7303902	5490987.4754288	2400
1053967.4546896	5491367.9879766	2400
1053761.9929872	5491369.5576571	2400
1053488.7586907	5491027.7672275	2400
1053107.6027839	5490809.6516243	2400
1052693.9005297	5490767.7301573	2400
1051679.4060602	5490866.9399634	2400
1050936.1256553	5491330.1756731	2400
1050711.5171025	5491812.187561	2400
1050688.511197	5492112.6763974	2400
1050622.7835721	5494214.5385694	2400
1050381.0484007	5494504.14962	2400
1050185.2260904	5494484.3736453	2400
1049932.7548297	5493864.4898209	2400
1049487.1329123	5493124.2105026	2400
1049576.1468014	5492022.8946722	2400
1049494.7025973	5491812.8274308	2400
1049198.9159166	5491693.3117578	2400
1049004.1160909	5491662.4880319	2400
1048775.8051541	5491964.7365101	2400
1048493.8797376	5492945.6868405	2400
1048346.5347459	5493536.4565911	2400
1048383.2617364	5494336.3937662	2400
1048074.1827546	5494495.9412907	2400
1047968.1824262	5494530.1343308	2400
1047694.8491795	5494188.6538382	2400
1047363.3579929	5493258.2132267	2400
1047190.3601796	5492938.0583933	2400
1047118.8769554	5492628.1014841	2400
1047094.6754024	5491627.6151302	2400
1047015.8863601	5491316.9383676	2400
1046935.448149	5491095.8033789	2400
1046648.4597842	5490887.6257529	2400
1046453.635221	5490856.8820107	2400
1046142.7586452	5490960.330954	2400
1045722.01444	5491209.7801793	2400
1045063.2374475	5491861.5675099	2400
1044721.999673	5492343.2794588	2400
1044483.4886267	5492824.051599	2400
1044428.1507656	5493524.9589314	2400
1044691.2014445	5494044.6231552	2400
1044762.775373	5494354.5400725	2400
1044727.3429801	5494855.6080816	2400
1044410.0593833	5495025.7334531	2400
1043908.6130999	5494986.8613654	2400
1043505.9767688	5495058.8067211	2400
1043414.4231596	5494948.759121	2400
1043427.0970223	5494748.1899463	2400
1043616.5123116	5493657.0020544	2400
1043654.2123117	5491956.3882094	2400
1043493.5832648	5491435.8041728	2400
1043311.927315	5491126.1771964	2400
1043034.3144751	5490896.7039051	2400
1042830.0154368	5490887.585761	2400
1042634.0941763	5490868.0897294	2400
1042668.1824966	5490378.1294594	2400
1042505.8135766	5489947.1271887	2400
1042320.2490966	5489749.2974563	2400
1041921.0512825	5489709.6455274	2400
1041511.9337178	5489769.9432539	2400
1041283.5897975	5490150.9157081	2400
1041160.6112757	5490430.2188567	2400
1040952.5686241	5490532.9279506	2400
1040277.250468	5490174.5009074	2400
1039786.375357	5490025.0213335	2400
1038689.4224445	5489927.8311163	2400
1037660.1349302	5490185.0487604	2400
1037225.306823	5490433.6981485	2400
1036827.692211	5490304.8743703	2400
1036466.7633603	5489877.0214585	2400
1035978.3949861	5489627.2522983	2400
1035689.5513062	5489509.2063262	2400
1035107.8564662	5489463.3556589	2400
1034909.6923361	5489242.1506846	2400
1034922.0198733	5489041.5815098	2400
1034755.7918982	5488644.1624034	2400
1034471.5658911	5488403.3514197	2400
1034493.6482621	5488102.8525854	2400
1034823.1769377	5487731.5781572	2400
1034832.9647549	5487631.6484976	2400
1035160.0114314	5487361.0335805	2400
1035645.0155012	5487498.2656473	2400
1037099.4669932	5488212.8501957	2400
1038394.8314112	5488531.0154341	2400
1038999.5239109	5488568.2678515	2400
1039593.8678761	5488413.9692585	2400
1040554.063461	5487970.8094624	2400
1040873.0621934	5487710.8923678	2400
1041088.8971679	5487530.4590944	2400
1041305.8535771	5487338.938078	2400
1041889.8077785	5487587.4474946	2400
1042555.4865426	5488045.9641649	2400
1043139.3253022	5488294.623551	2400
1043540.815461	5488312.1599815	2400
1043859.9626186	5488052.4128523	2400
1044098.5313858	5487571.6007202	2400
1044059.2811669	5486861.2853028	2400
1043746.3678676	5485731.285311	2400
1043687.1132305	5485220.8292129	2400
1043539.8506972	5484488.5782605	2400
1043455.7925604	5484300.8264768	2400
1043178.8723714	5484060.2654423	2400
1042689.0197452	5483821.0141412	2400
1042287.8511743	5483870.9139842	2400
1041443.0809179	5484325.3514848	2400
1041348.6412632	5484316.0033876	2400
1041152.9014113	5484218.1433067	2400
1041025.0331038	5483286.1430127	2400
1041043.7099411	5483097.3914325	2400
1040472.7841738	5482637.3250777	2400
1040495.1551493	5482336.8362413	2400
1040606.754406	5482246.9645344	2400
1041956.9619344	5481730.2797041	2400
1042368.1739436	5481580.4302056	2400
1042598.999863	5481177.2622692	2400
1042453.1226316	5480501.2998594	2400
1041519.4209444	5479624.0384234	2400
1041349.1607514	5479192.376287	2400
1041368.9177943	5478992.5269657	2400
1041227.1552392	5478272.1935875	2400
1041074.3514985	5477662.8976079	2400
1041386.1516089	5477480.6946948	2400
1041684.3955512	5477510.1686955	2400
1041971.2519826	5477729.1441237	2400
1042259.1556362	5477937.0218108	2400
1042412.2479814	5478467.9137492	2400
1042655.6817967	5479198.375066	2400
1042850.4733765	5479307.3828777	2400
1043046.815175	5479326.8489155	2400
1043871.4490797	5479083.5384406	2400
1044202.0579609	5478712.7339168	2400
1044418.2887359	5478532.4006231	2400
1044623.0495414	5478541.5487611	2400
1044702.7868558	5478773.7315009	2400
1044609.7407487	5479930.5860265	2400
1045057.9353696	5480591.8914198	2400
1045540.7625365	5480830.6228267	2400
1046134.2324422	5480990.7302373	2400
1046442.2806934	5480920.5545213	2400
1046981.525927	5480447.3908324	2400
1047190.0468375	5480344.8916958	2400
1047280.7428789	5480466.0970248	2400
1047248.0563521	5480866.5155208	2400
1047019.0527643	5481247.3080116	2400
1046572.7629335	5481819.4415555	2400
1046448.3248972	5482109.7724595	2400
1046540.1011443	5482219.8600515	2400
1046630.7724481	5482341.0553825	2400
1047127.2382415	5482368.2598451	2400
1047334.5882422	5482276.8684476	2400
1047763.2402121	5482028.2090615	2400
1048417.0944355	5481364.8040956	2400
1048874.1615848	5480614.4368307	2400
1049103.4125479	5480525.2749793	2400
1049277.3998626	5480621.2354469	2400
1049356.3868051	5480931.9522014	2400
1049303.4484847	5481532.2100206	2400
1048844.1302199	5482304.7527718	2400
1048172.5226937	5483145.741591	2400
1047909.6039483	5483938.010327	2400
1048185.8562239	5484257.2653435	2400
1048382.0331056	5484276.9413385	2400
1048801.7218427	5484117.2038526	2400
1049445.4831527	5483553.848522	2400
1050176.0567115	5483223.575748	2400
1050712.7209958	5482851.421499	2400
1050933.5447061	5482772.7275169	2400
1051026.3516836	5482871.7973515	2400
1051017.4049426	5482960.6192721	2400
1050130.2592923	5483824.5634187	2400
1049995.5881632	5484214.7439986	2400
1049845.3158968	5484906.1532643	2400
1049749.185844	5484986.1969716	2400
1048840.469065	5484827.5892557	2400
1048625.3679707	5484996.644845	2400
1048508.6397989	5485209.2115776	2400
1048488.0581715	5485487.5049318	2400
1048845.7958805	5486016.8471857	2400
1049144.188248	5486259.9077115	2400
1049916.8980711	5486528.2730865	2400
1050187.2628139	5487048.9571028	2400
1050346.9930638	5487356.6344759	2400
1051140.7050523	5487705.8433955	2400
1051135.6503498	5487828.6983887	2400
1050700.4594253	5487997.8839515	2400
1050690.3830036	5488097.8036131	2400
1050780.2709523	5488297.5229608	2400
1051941.7146131	5488998.0203766	2400
1054697.1294513	5489815.7139374	2400
1055981.3207503	5490024.9113559	2400
1057182.4434138	5490113.7432744	2400
1058615.0186809	5491023.0381901	2400
